Emma gave the donut to a teacher .	give ( agent = Emma , theme = * donut , recipient = teacher )	in_distribution
The teacher ate .	eat ( agent = * teacher )	in_distribution
The customer served the girl the game .	serve ( agent = * customer , recipient = * girl , theme = * game )	in_distribution
A boy noticed a shirt on the cake in the room beside the table on a stand .	notice ( agent = boy , theme = shirt ( nmod . on = * cake ( nmod . in = * room ( nmod . beside = * table ( nmod . on = stand ) ) ) ) )	pp_4
Emma was rented a box that Mia drew .	rent ( recipient = Emma , theme = box ( nmod = draw ( agent = Mia , theme = box ) ) )	object_modifying_RC
The fish appreciated that a creature liked that the cake was offered to a visitor by Ava .	appreciate ( agent = * fish , ccomp = like ( agent = creature , ccomp = offer ( theme = * cake , recipient = visitor , agent = Ava ) ) )	in_distribution
The cake was liked by the queen .	like ( theme = * cake , agent = * queen )	in_distribution
The bat was packed by Liam .	pack ( theme = * bat , agent = Liam )	in_distribution
Isaac liked a zebra .	like ( agent = Isaac , theme = zebra )	in_distribution
Aria believed that a girl noticed a raisin on the box in a shoe in the vehicle beside the stage .	believe ( agent = Aria , ccomp = notice ( agent = girl , theme = raisin ( nmod . on = * box ( nmod . in = shoe ( nmod . in = * vehicle ( nmod . beside = * stage ) ) ) ) ) )	pp_4
The donut was examined by Aria .	examine ( theme = * donut , agent = Aria )	in_distribution
The girl liked a donut that was eaten by Emma .	like ( agent = * girl , theme = donut ( nmod = eat ( theme = donut , agent = Emma ) ) )	object_modifying_RC
A sandwich broke .	break ( theme = sandwich )	in_distribution
Charlotte gave the boy the bowl .	give ( agent = Charlotte , recipient = * boy , theme = * bowl )	in_distribution
The bat was lent to Emma .	lend ( theme = * bat , recipient = Emma )	in_distribution
Who helped a cloud ?	help ( agent = ? , theme = cloud )	wh_Q_simple_trans
Charlotte liked a child that a boy crumpled .	like ( agent = Charlotte , theme = child ( nmod = crumple ( agent = boy , theme = child ) ) )	object_modifying_RC
A yogurt was eaten .	eat ( theme = yogurt )	in_distribution
The dog cleaned the cake that Emma ate .	clean ( agent = * dog , theme = * cake ( nmod = eat ( agent = Emma , theme = * cake ) ) )	object_modifying_RC
Emma burned a box .	burn ( agent = Emma , theme = box )	in_distribution
Liam juggled the soldier that a chicken liked .	juggle ( agent = Liam , theme = * soldier ( nmod = like ( agent = chicken , theme = * soldier ) ) )	object_modifying_RC
Who did Logan split ?	split ( agent = Logan , theme = ? )	wh_Q_simple_trans
Emma hoped that a teacher dusted the cake beside a table .	hope ( agent = Emma , ccomp = dust ( agent = teacher , theme = * cake ( nmod . beside = table ) ) )	in_distribution
Liam ate a teacher that the tiger loved .	eat ( agent = Liam , theme = teacher ( nmod = love ( agent = * tiger , theme = teacher ) ) )	object_modifying_RC
A horse slid a cake that rolled .	slide ( agent = horse , theme = cake ( nmod = roll ( theme = cake ) ) )	object_modifying_RC
Skylar laughed .	laugh ( agent = Skylar )	in_distribution
The boy meant that the donut was given to a writer .	mean ( agent = * boy , ccomp = give ( theme = * donut , recipient = writer ) )	in_distribution
A drink was helped by Emma .	help ( theme = drink , agent = Emma )	in_distribution
Emma painted the giraffe .	paint ( agent = Emma , theme = * giraffe )	in_distribution
Who did the prisoner roll ?	roll ( agent = * prisoner , theme = ? )	wh_Q_simple_trans
A donut was doubled .	double ( theme = donut )	in_distribution
The king liked that a girl was sold a rose on the bed .	like ( agent = * king , ccomp = sell ( recipient = girl , theme = rose ( nmod . on = * bed ) ) )	in_distribution
Emma believed that Noah respected a cat that a girl changed .	believe ( agent = Emma , ccomp = respect ( agent = Noah , theme = cat ( nmod = change ( agent = girl , theme = cat ) ) ) )	object_modifying_RC
A sheep wished to run .	wish ( agent = sheep , xcomp = run ( agent = sheep ) )	in_distribution
The penguin packed the donut that was returned to Nathan .	pack ( agent = * penguin , theme = * donut ( nmod = return ( theme = * donut , recipient = Nathan ) ) )	object_modifying_RC
The box was studied .	study ( theme = * box )	in_distribution
Liam helped a donut that was rolled by the dog .	help ( agent = Liam , theme = donut ( nmod = roll ( theme = donut , agent = * dog ) ) )	object_modifying_RC
Emma liked a girl in the car .	like ( agent = Emma , theme = girl ( nmod . in = * car ) )	in_distribution
Elizabeth appreciated a cookie that was valued .	appreciate ( agent = Elizabeth , theme = cookie ( nmod = value ( theme = cookie ) ) )	object_modifying_RC
Liam liked a cake .	like ( agent = Liam , theme = cake )	in_distribution
A jacket was rolled .	roll ( theme = jacket )	in_distribution
What did the boy dust ?	dust ( agent = * boy , theme = ? )	wh_Q_simple_trans
The mouse rolled the boy that was promised a cake by Emma .	roll ( agent = * mouse , theme = * boy ( nmod = promise ( recipient = * boy , theme = cake , agent = Emma ) ) )	object_modifying_RC
A pancake was admired by Emma .	admire ( theme = pancake , agent = Emma )	in_distribution
The girl wired Emma a bell that a teacher rolled .	wire ( agent = * girl , recipient = Emma , theme = bell ( nmod = roll ( agent = teacher , theme = bell ) ) )	object_modifying_RC
Alexander gave the donut on the table to the girl .	give ( agent = Alexander , theme = * donut ( nmod . on = * table ) , recipient = * girl )	in_distribution
Mia was sold the donut by a professor .	sell ( recipient = Mia , theme = * donut , agent = professor )	in_distribution
Oliver needed to walk .	need ( agent = Oliver , xcomp = walk ( agent = Oliver ) )	in_distribution
The boy painted a cake .	paint ( agent = * boy , theme = cake )	in_distribution
Noah expected that William lent a child a pillow .	expect ( agent = Noah , ccomp = lend ( agent = William , recipient = child , theme = pillow ) )	in_distribution
A cake was given to Hazel .	give ( theme = cake , recipient = Hazel )	in_distribution
A crocodile was served the donut .	serve ( recipient = crocodile , theme = * donut )	in_distribution
The crocodile dusted a muffin that was liked .	dust ( agent = * crocodile , theme = muffin ( nmod = like ( theme = muffin ) ) )	object_modifying_RC
pack	pack	primitive
Luna helped the cake that the duck liked .	help ( agent = Luna , theme = * cake ( nmod = like ( agent = * duck , theme = * cake ) ) )	object_modifying_RC
A fish helped the boy .	help ( agent = fish , theme = * boy )	in_distribution
A glue was rented to William by a boy .	rent ( theme = glue , recipient = William , agent = boy )	in_distribution
A boy rolled a cat that Emma liked .	roll ( agent = boy , theme = cat ( nmod = like ( agent = Emma , theme = cat ) ) )	object_modifying_RC
A chemical was given to the child .	give ( theme = chemical , recipient = * child )	in_distribution
Who rolled the sandwich ?	roll ( agent = ? , theme = * sandwich )	wh_Q_simple_trans
Luna awarded a pumpkin that the girl ate to Wyatt .	award ( agent = Luna , theme = pumpkin ( nmod = eat ( agent = * girl , theme = pumpkin ) ) , recipient = Wyatt )	object_modifying_RC
A jar was stabbed by Emma .	stab ( theme = jar , agent = Emma )	in_distribution
Olivia ate a bird that inflated a cat .	eat ( agent = Olivia , theme = bird ( nmod = inflate ( agent = bird , theme = cat ) ) )	object_modifying_RC
Abigail sold the cookie beside the chair to Olivia .	sell ( agent = Abigail , theme = * cookie ( nmod . beside = * chair ) , recipient = Olivia )	in_distribution
Emma gave a donut that was rolled to a girl .	give ( agent = Emma , theme = donut ( nmod = roll ( theme = donut ) ) , recipient = girl )	object_modifying_RC
Who adored the cookie ?	adore ( agent = ? , theme = * cookie )	wh_Q_simple_trans
The box was liked by Liam .	like ( theme = * box , agent = Liam )	in_distribution
A girl froze a cake .	freeze ( agent = girl , theme = cake )	in_distribution
The toy floated .	float ( theme = * toy )	in_distribution
The boy drew a sandwich that Emma slipped a hen .	draw ( agent = * boy , theme = sandwich ( nmod = slip ( agent = Emma , recipient = hen , theme = sandwich ) ) )	object_modifying_RC
The girl wired a child the cake in the cabinet .	wire ( agent = * girl , recipient = child , theme = * cake ( nmod . in = * cabinet ) )	in_distribution
Who tolerated a girl ?	tolerate ( agent = ? , theme = girl )	wh_Q_simple_trans
A child nursed a boy .	nurse ( agent = child , theme = boy )	in_distribution
A monkey broke Liam .	break ( agent = monkey , theme = Liam )	in_distribution
The pupil nursed a fruit .	nurse ( agent = * pupil , theme = fruit )	in_distribution
Savannah shortened the cake .	shorten ( agent = Savannah , theme = * cake )	in_distribution
The cake was frozen by a bee .	freeze ( theme = * cake , agent = bee )	in_distribution
A melon rolled .	roll ( theme = melon )	in_distribution
The zebra proved that a baby brought the dog a shoe that Elizabeth liked .	prove ( agent = * zebra , ccomp = bring ( agent = baby , recipient = * dog , theme = shoe ( nmod = like ( agent = Elizabeth , theme = shoe ) ) ) )	object_modifying_RC
Emma was given a box on the stage beside a keyboard .	give ( recipient = Emma , theme = box ( nmod . on = * stage ( nmod . beside = keyboard ) ) )	in_distribution
Emma hunted a donut beside the table .	hunt ( agent = Emma , theme = donut ( nmod . beside = * table ) )	in_distribution
The girl was awarded a cake beside a table .	award ( recipient = * girl , theme = cake ( nmod . beside = table ) )	in_distribution
The cookie was adored .	adore ( theme = * cookie )	in_distribution
What did a cat poke ?	poke ( agent = cat , theme = ? )	wh_Q_simple_trans
The teacher hoped that a girl lent Oliver a cake beside a table .	hope ( agent = * teacher , ccomp = lend ( agent = girl , recipient = Oliver , theme = cake ( nmod . beside = table ) ) )	in_distribution
The cake was juggled by Emma .	juggle ( theme = * cake , agent = Emma )	in_distribution
What did Zoey see ?	see ( agent = Zoey , theme = ? )	wh_Q_simple_trans
A fish adored the strawberry that split .	adore ( agent = fish , theme = * strawberry ( nmod = split ( theme = * strawberry ) ) )	object_modifying_RC
Emma imagined that a cake was drawn .	imagine ( agent = Emma , ccomp = draw ( theme = cake ) )	in_distribution
The cookie was thrown .	throw ( theme = * cookie )	in_distribution
The horse gave a cake to a tiger .	give ( agent = * horse , theme = cake , recipient = tiger )	in_distribution
A cake was burned by Charlotte .	burn ( theme = cake , agent = Charlotte )	in_distribution
A girl was promised the ball in a room .	promise ( recipient = girl , theme = * ball ( nmod . in = room ) )	in_distribution
A cat lent Emma a jigsaw on the canvas .	lend ( agent = cat , recipient = Emma , theme = jigsaw ( nmod . on = * canvas ) )	in_distribution
The frog preferred to eat .	prefer ( agent = * frog , xcomp = eat ( agent = * frog ) )	in_distribution
The girl was given the rose beside a table by Emma .	give ( recipient = * girl , theme = * rose ( nmod . beside = table ) , agent = Emma )	in_distribution
William helped a cake that was inflated .	help ( agent = William , theme = cake ( nmod = inflate ( theme = cake ) ) )	object_modifying_RC
What did Charlotte find ?	find ( agent = Charlotte , theme = ? )	wh_Q_simple_trans
Olivia liked that the cake was drawn .	like ( agent = Olivia , ccomp = draw ( theme = * cake ) )	in_distribution
A cake was given to Benjamin by a bee .	give ( theme = cake , recipient = Benjamin , agent = bee )	in_distribution
The can was frozen .	freeze ( theme = * can )	in_distribution
The dog ate the baby that loaned a girl a seed .	eat ( agent = * dog , theme = * baby ( nmod = loan ( agent = * baby , recipient = girl , theme = seed ) ) )	object_modifying_RC
A mother cleaned a cake that a bird that the girl that the boy that a baby cooked rolled painted liked .	clean ( agent = mother , theme = cake ( nmod = like ( agent = bird ( nmod = paint ( agent = * girl ( nmod = roll ( agent = * boy ( nmod = cook ( agent = baby , theme = * boy ) ) , theme = * girl ) ) , theme = bird ) ) , theme = cake ) ) )	center_embed_4
Emma poked a drink that slid .	poke ( agent = Emma , theme = drink ( nmod = slide ( theme = drink ) ) )	object_modifying_RC
The monkey ate the brick in a glass on a TV .	eat ( agent = * monkey , theme = * brick ( nmod . in = glass ( nmod . on = TV ) ) )	in_distribution
Liam mailed a duck the basket .	mail ( agent = Liam , recipient = duck , theme = * basket )	in_distribution
A donut was called by a boy .	call ( theme = donut , agent = boy )	in_distribution
Bella saw .	see ( agent = Bella )	in_distribution
The boy believed that Grayson liked that Liam imagined that a girl noticed that Jaxon was slipped a donut by the servant .	believe ( agent = * boy , ccomp = like ( agent = Grayson , ccomp = imagine ( agent = Liam , ccomp = notice ( agent = girl , ccomp = slip ( recipient = Jaxon , theme = donut , agent = * servant ) ) ) ) )	cp_4
What did a girl roll ?	roll ( agent = girl , theme = ? )	wh_Q_simple_trans
Liam served the rose on the stage beside the bed in the house beside the table to a girl .	serve ( agent = Liam , theme = * rose ( nmod . on = * stage ( nmod . beside = * bed ( nmod . in = * house ( nmod . beside = * table ) ) ) ) , recipient = girl )	pp_4
The wolf talked .	talk ( agent = * wolf )	in_distribution
A girl gave the cookie that Ella found to a mouse .	give ( agent = girl , theme = * cookie ( nmod = find ( agent = Ella , theme = * cookie ) ) , recipient = mouse )	object_modifying_RC
A cake was liked by Christopher .	like ( theme = cake , agent = Christopher )	in_distribution
Joshua was sold the cake that the child gave Evelyn .	sell ( recipient = Joshua , theme = * cake ( nmod = give ( agent = * child , recipient = Evelyn , theme = * cake ) ) )	object_modifying_RC
Who did Ellie break ?	break ( agent = Ellie , theme = ? )	wh_Q_simple_trans
The girl rolled a cake on the bun on a chair on the seat beside a table .	roll ( agent = * girl , theme = cake ( nmod . on = * bun ( nmod . on = chair ( nmod . on = * seat ( nmod . beside = table ) ) ) ) )	pp_4
The purse burned .	burn ( theme = * purse )	in_distribution
The donut was found by Mia .	find ( theme = * donut , agent = Mia )	in_distribution
A giraffe drew .	draw ( agent = giraffe )	in_distribution
The chalk was helped .	help ( theme = * chalk )	in_distribution
Who discovered the donut ?	discover ( agent = ? , theme = * donut )	wh_Q_simple_trans
Who cleaned the girl ?	clean ( agent = ? , theme = * girl )	wh_Q_simple_trans
Samuel rolled .	roll ( theme = Samuel )	in_distribution
A cat handed the cake on the table to Emma .	hand ( agent = cat , theme = * cake ( nmod . on = * table ) , recipient = Emma )	in_distribution
A game was promised to a girl .	promise ( theme = game , recipient = girl )	in_distribution
The chair was rolled .	roll ( theme = * chair )	in_distribution
Who painted the potato ?	paint ( agent = ? , theme = * potato )	wh_Q_simple_trans
A cake was worshipped by the girl .	worship ( theme = cake , agent = * girl )	in_distribution
The cat painted the box .	paint ( agent = * cat , theme = * box )	in_distribution
Emma knew Jack .	know ( agent = Emma , theme = Jack )	in_distribution
The crayon was given to the girl .	give ( theme = * crayon , recipient = * girl )	in_distribution
A dog handed the girl the cake .	hand ( agent = dog , recipient = * girl , theme = * cake )	in_distribution
The scientist craved to sleep .	crave ( agent = * scientist , xcomp = sleep ( agent = * scientist ) )	in_distribution
Mason posted a ball to the chicken .	post ( agent = Mason , theme = ball , recipient = * chicken )	in_distribution
The girl examined James .	examine ( agent = * girl , theme = James )	in_distribution
Who did the baby burn ?	burn ( agent = * baby , theme = ? )	wh_Q_simple_trans
Aubrey ate the boy .	eat ( agent = Aubrey , theme = * boy )	in_distribution
Liam knew a cookie .	know ( agent = Liam , theme = cookie )	in_distribution
Emma rolled a drink that was cooked by the girl .	roll ( agent = Emma , theme = drink ( nmod = cook ( theme = drink , agent = * girl ) ) )	object_modifying_RC
A box was held by Olivia .	hold ( theme = box , agent = Olivia )	in_distribution
The pencil was liked .	like ( theme = * pencil )	in_distribution
The dog shortened the drink in the house .	shorten ( agent = * dog , theme = * drink ( nmod . in = * house ) )	in_distribution
Liam liked the cake that was adored .	like ( agent = Liam , theme = * cake ( nmod = adore ( theme = * cake ) ) )	object_modifying_RC
The boy admired that Noah confessed that Emma was given a cookie .	admire ( agent = * boy , ccomp = confess ( agent = Noah , ccomp = give ( recipient = Emma , theme = cookie ) ) )	in_distribution
What did Elizabeth split ?	split ( agent = Elizabeth , theme = ? )	wh_Q_simple_trans
Who did a turkey like ?	like ( agent = turkey , theme = ? )	wh_Q_simple_trans
A girl was given the cookie .	give ( recipient = girl , theme = * cookie )	in_distribution
The girl liked that Layla gave a melon beside a table to a boy .	like ( agent = * girl , ccomp = give ( agent = Layla , theme = melon ( nmod . beside = table ) , recipient = boy ) )	in_distribution
Hannah proved that a cup was slid by the dog .	prove ( agent = Hannah , ccomp = slide ( theme = cup , agent = * dog ) )	in_distribution
The dog gave the girl a donut .	give ( agent = * dog , recipient = * girl , theme = donut )	in_distribution
Who did Layla roll ?	roll ( agent = Layla , theme = ? )	wh_Q_simple_trans
The brick was heard .	hear ( theme = * brick )	in_distribution
The box was held by Charlotte .	hold ( theme = * box , agent = Charlotte )	in_distribution
A donut was awarded to Emma .	award ( theme = donut , recipient = Emma )	in_distribution
A cat awarded a puppy the drink .	award ( agent = cat , recipient = puppy , theme = * drink )	in_distribution
Joshua helped a girl that a baby liked .	help ( agent = Joshua , theme = girl ( nmod = like ( agent = baby , theme = girl ) ) )	object_modifying_RC
What did the boy change ?	change ( agent = * boy , theme = ? )	wh_Q_simple_trans
What did Savannah hunt ?	hunt ( agent = Savannah , theme = ? )	wh_Q_simple_trans
The cake was eaten by the tiger .	eat ( theme = * cake , agent = * tiger )	in_distribution
A girl thought that Emma gave Skylar the box .	think ( agent = girl , ccomp = give ( agent = Emma , recipient = Skylar , theme = * box ) )	in_distribution
A duke liked that a girl loved a plate that was fed to Ava .	like ( agent = duke , ccomp = love ( agent = girl , theme = plate ( nmod = feed ( theme = plate , recipient = Ava ) ) ) )	object_modifying_RC
A girl wired the cookie that was painted by Emma to Liam .	wire ( agent = girl , theme = * cookie ( nmod = paint ( theme = * cookie , agent = Emma ) ) , recipient = Liam )	object_modifying_RC
Who did a girl help ?	help ( agent = girl , theme = ? )	wh_Q_simple_trans
The girl collapsed the cake .	collapse ( agent = * girl , theme = * cake )	in_distribution
A cake was eaten by the mouse .	eat ( theme = cake , agent = * mouse )	in_distribution
A cake was given to the boy by a turtle .	give ( theme = cake , recipient = * boy , agent = turtle )	in_distribution
The driver floated Olivia .	float ( agent = * driver , theme = Olivia )	in_distribution
The needle was liked by Wyatt .	like ( theme = * needle , agent = Wyatt )	in_distribution
Lucas gave the cake in a glass in a cylinder to Emma .	give ( agent = Lucas , theme = * cake ( nmod . in = glass ( nmod . in = cylinder ) ) , recipient = Emma )	in_distribution
A girl touched the cookie that the dog that a zebra that a giraffe that a boy slid burned noticed loved .	touch ( agent = girl , theme = * cookie ( nmod = love ( agent = * dog ( nmod = notice ( agent = zebra ( nmod = burn ( agent = giraffe ( nmod = slide ( agent = boy , theme = giraffe ) ) , theme = zebra ) ) , theme = * dog ) ) , theme = * cookie ) ) )	center_embed_4
What did a baby paint ?	paint ( agent = baby , theme = ? )	wh_Q_simple_trans
The penguin saw the girl beside the table .	see ( agent = * penguin , theme = * girl ( nmod . beside = * table ) )	in_distribution
Charlotte investigated a cake that the dog gave to a cat .	investigate ( agent = Charlotte , theme = cake ( nmod = give ( agent = * dog , theme = cake , recipient = cat ) ) )	object_modifying_RC
The giraffe was forwarded the rose by Liam .	forward ( recipient = * giraffe , theme = * rose , agent = Liam )	in_distribution
A consumer collapsed a boy that ate .	collapse ( agent = consumer , theme = boy ( nmod = eat ( agent = boy ) ) )	object_modifying_RC
A cookie was missed by Emma .	miss ( theme = cookie , agent = Emma )	in_distribution
A cake was given to Jackson .	give ( theme = cake , recipient = Jackson )	in_distribution
The pumpkin was eaten by Olivia .	eat ( theme = * pumpkin , agent = Olivia )	in_distribution
A butterfly awarded Ethan a crayon that was helped .	award ( agent = butterfly , recipient = Ethan , theme = crayon ( nmod = help ( theme = crayon ) ) )	object_modifying_RC
The ball was sent to Noah by Sophia .	send ( theme = * ball , recipient = Noah , agent = Sophia )	in_distribution
The driver rolled a block on the stage .	roll ( agent = * driver , theme = block ( nmod . on = * stage ) )	in_distribution
A cake was tolerated by Samuel .	tolerate ( theme = cake , agent = Samuel )	in_distribution
A donut was hunted .	hunt ( theme = donut )	in_distribution
William wanted to sneeze .	want ( agent = William , xcomp = sneeze ( agent = William ) )	in_distribution
What did a tenant clean ?	clean ( agent = tenant , theme = ? )	wh_Q_simple_trans
The cat wanted to walk .	want ( agent = * cat , xcomp = walk ( agent = * cat ) )	in_distribution
The girl was lent a donut by a baby .	lend ( recipient = * girl , theme = donut , agent = baby )	in_distribution
A melon was burned by a cat .	burn ( theme = melon , agent = cat )	in_distribution
Owen was loaned the cake in a bag by Ava .	loan ( recipient = Owen , theme = * cake ( nmod . in = bag ) , agent = Ava )	in_distribution
A sweetcorn was shortened .	shorten ( theme = sweetcorn )	in_distribution
What did the monkey roll ?	roll ( agent = * monkey , theme = ? )	wh_Q_simple_trans
A customer was lent the cake by Lucas .	lend ( recipient = customer , theme = * cake , agent = Lucas )	in_distribution
A rose was changed .	change ( theme = rose )	in_distribution
A lion froze the cookie on the stool in the house beside a table in the cup .	freeze ( agent = lion , theme = * cookie ( nmod . on = * stool ( nmod . in = * house ( nmod . beside = table ( nmod . in = * cup ) ) ) ) )	pp_4
The cake was given to a bee by Noah .	give ( theme = * cake , recipient = bee , agent = Noah )	in_distribution
The host adored the crayon in a house on a leaflet on a chair on the rock .	adore ( agent = * host , theme = * crayon ( nmod . in = house ( nmod . on = leaflet ( nmod . on = chair ( nmod . on = * rock ) ) ) ) )	pp_4
The governor ate a towel that was disintegrated by Luke .	eat ( agent = * governor , theme = towel ( nmod = disintegrate ( theme = towel , agent = Luke ) ) )	object_modifying_RC
Isabella touched a shirt in the tub beside the stage on the speaker on the boat .	touch ( agent = Isabella , theme = shirt ( nmod . in = * tub ( nmod . beside = * stage ( nmod . on = * speaker ( nmod . on = * boat ) ) ) ) )	pp_4
The boy cooked Elijah .	cook ( agent = * boy , theme = Elijah )	in_distribution
A girl painted Alexander .	paint ( agent = girl , theme = Alexander )	in_distribution
Olivia gave the cake in a kennel to the boy .	give ( agent = Olivia , theme = * cake ( nmod . in = kennel ) , recipient = * boy )	in_distribution
A girl lent a balloon on the stage in a room beside the computer on the table to William .	lend ( agent = girl , theme = balloon ( nmod . on = * stage ( nmod . in = room ( nmod . beside = * computer ( nmod . on = * table ) ) ) ) , recipient = William )	pp_4
What did a servant freeze ?	freeze ( agent = servant , theme = ? )	wh_Q_simple_trans
Sophia gave the girl the donut .	give ( agent = Sophia , recipient = * girl , theme = * donut )	in_distribution
Emma liked the cake in the pile .	like ( agent = Emma , theme = * cake ( nmod . in = * pile ) )	in_distribution
A dog rolled the rose on the stage in a house on a table on a stool .	roll ( agent = dog , theme = * rose ( nmod . on = * stage ( nmod . in = house ( nmod . on = table ( nmod . on = stool ) ) ) ) )	pp_4
The rose was helped by the girl .	help ( theme = * rose , agent = * girl )	in_distribution
The dog drew the cake in the hole beside the shoe on a table in the coffin .	draw ( agent = * dog , theme = * cake ( nmod . in = * hole ( nmod . beside = * shoe ( nmod . on = table ( nmod . in = * coffin ) ) ) ) )	pp_4
Emma offered a rose that was shortened to Liam .	offer ( agent = Emma , theme = rose ( nmod = shorten ( theme = rose ) ) , recipient = Liam )	object_modifying_RC
Emma ate a knife that the mouse lent the girl .	eat ( agent = Emma , theme = knife ( nmod = lend ( agent = * mouse , recipient = * girl , theme = knife ) ) )	object_modifying_RC
A cat dusted the girl that a baby saw .	dust ( agent = cat , theme = * girl ( nmod = see ( agent = baby , theme = * girl ) ) )	object_modifying_RC
A girl confessed that the donut was loved by Henry .	confess ( agent = girl , ccomp = love ( theme = * donut , agent = Henry ) )	in_distribution
A boy noticed Harper .	notice ( agent = boy , theme = Harper )	in_distribution
The president poked the frog on the table in the garden in a tin in a house .	poke ( agent = * president , theme = * frog ( nmod . on = * table ( nmod . in = * garden ( nmod . in = tin ( nmod . in = house ) ) ) ) )	pp_4
Noah painted the cake that Emma gave to the bird .	paint ( agent = Noah , theme = * cake ( nmod = give ( agent = Emma , theme = * cake , recipient = * bird ) ) )	object_modifying_RC
A fish sold the girl a box in a house beside a table .	sell ( agent = fish , recipient = * girl , theme = box ( nmod . in = house ( nmod . beside = table ) ) )	in_distribution
A girl was awarded a cake in a soup .	award ( recipient = girl , theme = cake ( nmod . in = soup ) )	in_distribution
A customer liked the potato on a chair on a desk beside the bottle in the house .	like ( agent = customer , theme = * potato ( nmod . on = chair ( nmod . on = desk ( nmod . beside = * bottle ( nmod . in = * house ) ) ) ) )	pp_4
The girl gave Emma a plate on the stool .	give ( agent = * girl , recipient = Emma , theme = plate ( nmod . on = * stool ) )	in_distribution
Ava studied a cake beside the stool on a truck in a house in the can .	study ( agent = Ava , theme = cake ( nmod . beside = * stool ( nmod . on = truck ( nmod . in = house ( nmod . in = * can ) ) ) ) )	pp_4
Emma gave a cookie on a table to the monkey .	give ( agent = Emma , theme = cookie ( nmod . on = table ) , recipient = * monkey )	in_distribution
A girl floated a cake on the hanger .	float ( agent = girl , theme = cake ( nmod . on = * hanger ) )	in_distribution
Emma valued that a chicken gave a donut beside a stage to the dog .	value ( agent = Emma , ccomp = give ( agent = chicken , theme = donut ( nmod . beside = stage ) , recipient = * dog ) )	in_distribution
Ava wished that William loved the cake .	wish ( agent = Ava , ccomp = love ( agent = William , theme = * cake ) )	in_distribution
Carter nursed a girl that Benjamin ate .	nurse ( agent = Carter , theme = girl ( nmod = eat ( agent = Benjamin , theme = girl ) ) )	object_modifying_RC
Liam was awarded the cake that was eaten .	award ( recipient = Liam , theme = * cake ( nmod = eat ( theme = * cake ) ) )	object_modifying_RC
A moose burned the fish that the chief found .	burn ( agent = moose , theme = * fish ( nmod = find ( agent = * chief , theme = * fish ) ) )	object_modifying_RC
William decomposed a donut that a girl burned .	decompose ( agent = William , theme = donut ( nmod = burn ( agent = girl , theme = donut ) ) )	object_modifying_RC
The kid lent a bat to the girl .	lend ( agent = * kid , theme = bat , recipient = * girl )	in_distribution
The potato was given to the customer .	give ( theme = * potato , recipient = * customer )	in_distribution
Olivia was slipped a pencil .	slip ( recipient = Olivia , theme = pencil )	in_distribution
A donkey forwarded Emma the cake in the house .	forward ( agent = donkey , recipient = Emma , theme = * cake ( nmod . in = * house ) )	in_distribution
Emma rolled a teacher that gave a drink to Olivia .	roll ( agent = Emma , theme = teacher ( nmod = give ( agent = teacher , theme = drink , recipient = Olivia ) ) )	object_modifying_RC
A drink was awarded to Olivia .	award ( theme = drink , recipient = Olivia )	in_distribution
Emma rented a drink beside a table to Liam .	rent ( agent = Emma , theme = drink ( nmod . beside = table ) , recipient = Liam )	in_distribution
The girl fed a cake to the boy .	feed ( agent = * girl , theme = cake , recipient = * boy )	in_distribution
The girl loved a cake that rolled .	love ( agent = * girl , theme = cake ( nmod = roll ( theme = cake ) ) )	object_modifying_RC
Ava adored Noah .	adore ( agent = Ava , theme = Noah )	in_distribution
A deer ate .	eat ( agent = deer )	in_distribution
A girl threw Emma .	throw ( agent = girl , theme = Emma )	in_distribution
Oliver froze a director .	freeze ( agent = Oliver , theme = director )	in_distribution
Emily liked a boy .	like ( agent = Emily , theme = boy )	in_distribution
The cake was liked by a lawyer .	like ( theme = * cake , agent = lawyer )	in_distribution
Emma threw the girl that Olivia rolled .	throw ( agent = Emma , theme = * girl ( nmod = roll ( agent = Olivia , theme = * girl ) ) )	object_modifying_RC
A cat froze the cake that Harper found .	freeze ( agent = cat , theme = * cake ( nmod = find ( agent = Harper , theme = * cake ) ) )	object_modifying_RC
teacher	teacher	primitive
Joshua liked that Elijah lent Charlotte a book that Olivia tolerated .	like ( agent = Joshua , ccomp = lend ( agent = Elijah , recipient = Charlotte , theme = book ( nmod = tolerate ( agent = Olivia , theme = book ) ) ) )	object_modifying_RC
Benjamin gave a donut in the garden to Isabella .	give ( agent = Benjamin , theme = donut ( nmod . in = * garden ) , recipient = Isabella )	in_distribution
Sophia expected that Bella painted a cake that was valued by a mouse .	expect ( agent = Sophia , ccomp = paint ( agent = Bella , theme = cake ( nmod = value ( theme = cake , agent = mouse ) ) ) )	object_modifying_RC
A plate was offered to Emma .	offer ( theme = plate , recipient = Emma )	in_distribution
A toy was given to Olivia .	give ( theme = toy , recipient = Olivia )	in_distribution
The cake was given to Luna by the cat .	give ( theme = * cake , recipient = Luna , agent = * cat )	in_distribution
Liam ate a cake in a house .	eat ( agent = Liam , theme = cake ( nmod . in = house ) )	in_distribution
Dylan rolled the cake on the boat beside the house on a box on the glacier .	roll ( agent = Dylan , theme = * cake ( nmod . on = * boat ( nmod . beside = * house ( nmod . on = box ( nmod . on = * glacier ) ) ) ) )	pp_4
The girl poked a frog that slept .	poke ( agent = * girl , theme = frog ( nmod = sleep ( agent = frog ) ) )	object_modifying_RC
